feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
1.757786900535518,0.5518031342283654,35.50829510595284,36.26191840555695,-0.04448170141846526,1.0629121240014743,0.05465625445632374,0.9767312119709881,-0.08076191751980315,4.165454685944378,-0.20103959847645486,-0.16659485396586726,0.3655920773903803,0.2468481721447338,-48.10402451593756,1,51,2.0
1.804872216255057,0.5258829768267553,33.72319841852375,36.060401604014245,-0.03659007771342408,1.0995836666118577,0.06221102791673997,1.0057962643459677,-0.1466117790516685,4.0187130897765035,-0.20668024339026603,-0.182112130427549,0.3648253298544297,0.26131657186064583,-39.61048365848867,1,51,2.0
1.7815998491703295,0.5963825634577234,36.00977817703696,36.76888420483188,0.018000858379345314,1.1155413069276143,0.032849849439134785,1.1313671907264093,0.1411092488789091,4.299368839235242,-0.20652618757353355,-0.19858675906253764,0.3698314794160196,0.2572043765571332,-43.788952725642446,1,51,2.0
1.632887838810098,0.5916642083507963,47.12369216189665,35.417002680329595,0.0792776588715759,0.9743814202170553,-0.03207256586528292,1.0160974073371227,0.19260972022425896,3.6259215293411144,-0.19111734943655098,-0.21331651398550613,0.37850348479892765,0.23157673957089162,-63.44624486046793,2,51,2.0
1.6289228595354979,0.5555958156536331,48.0887322659586,33.07006468123618,0.021750371537956538,0.8568107047817601,0.034641161414922454,0.9667187365608356,0.04728985665475621,3.141505125216955,-0.17688484207790464,-0.23392859071969663,0.37668475841621213,0.24150794139812312,-55.9719967117982,1,51,2.0
1.5288940783517033,0.5157396502876388,49.81073808670044,30.559815377748002,0.025258278437689238,0.7680177238228458,0.02617157338296666,1.0271150325578622,0.054000457858338076,3.100683509497941,-0.16638928169567696,-0.2606422682228899,0.3773991988914785,0.24813973096103278,-52.09140327098376,1,51,2.0
1.3952505359170484,0.4632843351532637,52.8218752449634,27.868807690655654,0.01914044922473384,0.6508562304885839,-0.02744386462019939,1.0632102959787768,0.11146971773283154,2.3960848868767677,-0.1525072563983394,-0.28492590083677566,0.37972626373648205,0.2523151094718234,-50.496838866039816,1,51,2.0
1.4624497905081393,0.4698989335000364,50.45400502167496,28.222316338930337,-0.0030164188321898967,0.6862039027886244,-0.010406651479356429,1.1134044245119223,0.10744951081042196,2.485362766137683,-0.14622274641844768,-0.3142098070923016,0.3785704357186088,0.26301009470001663,-43.937606710646484,1,51,2.0
1.437699498645231,0.4777162841589255,52.39075013235504,28.906603738936248,0.010396218621263317,0.5815542426458269,-0.019903380058559718,1.0180825361110146,0.1961658637897641,2.433310271186425,-0.13610156581577296,-0.3342694808758379,0.38779103498099454,0.26512516216600557,-46.267156166106524,1,51,2.0
1.428474068349483,0.4563672162009181,57.98267943251367,28.470381065680293,0.017523621811586267,0.5001273448422082,-0.02943947823608623,0.9223973629055825,0.19251475337089277,2.2564519763114,-0.13212498625886385,-0.34619302774658656,0.3882009580001261,0.2666760688629523,-45.570226700629355,1,51,2.0
1.468235807091582,0.3815952324977425,62.98067633778441,26.65993157696723,0.011986288369870653,0.4205674580723352,-0.001769665701716554,0.7287053666369473,0.0534151791065347,2.0287194473104257,-0.13394513916546572,-0.35767698328375935,0.38994642370578003,0.27289099884798634,-42.89457158790324,1,51,2.0
1.468012719469912,0.2873347751702756,70.01925394581814,22.212003450293313,0.018399806875808566,0.35022242090061395,-0.011003838669435651,0.6460815980266971,0.1564620382645551,1.8729143340942673,-0.14628497377493332,-0.36511300071470276,0.39246374911555243,0.27550328944580843,-42.45338046780387,1,51,2.0
1.416320795375927,0.18382336671409374,76.84855204470017,12.285776076787588,0.012730594067012562,0.2947849519833409,-0.007202205996887356,0.4852449574845059,0.10504263493360258,1.1997939662321055,-0.16528377219387178,-0.3697902622411281,0.39081798254640265,0.2703402553101056,-44.565219152470604,1,51,2.0
1.4040340832343288,0.1198970401020135,78.80946625915229,5.6100355269497815,-0.005623178812218648,0.22103569860820454,0.006128831090880376,0.2926746571261535,0.039082580045157786,0.5758857431961285,-0.1950140428022729,-0.3776256898693092,0.38639658513698727,0.2688385357763204,-43.72812440046832,1,51,2.0
1.3910339362188882,0.11521215682969692,80.0,0.0,-0.011261191365181231,0.18008629854654992,0.020297345869681415,0.22600695676072804,0.03202922985542054,0.41059637593566284,-0.23104111469093092,-0.3824019299872081,0.3854210052842044,0.2687863644596732,-43.39306462178452,1,51,2.0
1.3311544818913235,0.15897100517800763,80.0,0.0,-0.029782678493682074,0.20592757019671207,0.03366948905236581,0.244133563554819,0.017401170277712392,0.40629430080835355,-0.2655846274715494,-0.39036541584438517,0.3805284789264843,0.2567363814652471,-48.21759064871538,1,51,2.0
1.2879217863082886,0.17516364944749685,79.80650856915642,1.128358848290756,-0.008744793414485221,0.21703464700696717,0.02335737587190142,0.34355626612396784,0.012548050971007814,0.5775818490791336,-0.29076357504434325,-0.40122347654380736,0.379801274708865,0.24696272175985304,-53.78890870751918,1,51,2.0
1.2923660091325349,0.20090590804172104,79.80650856915642,1.128358848290756,-0.032681001459850985,0.2636557885010103,0.06647699501584559,0.3715670072659429,-0.02869617946299852,0.777629927452418,-0.30266526511150504,-0.41008413882875056,0.3828202031470738,0.24110007313260956,-58.78062506290305,1,51,2.0
1.2650182586090237,0.2049379800541182,79.80650856915642,1.128358848290756,-0.023096021630016027,0.2725375302195827,0.029831449190775555,0.3943156049500772,0.013337112671019984,0.7820362890383324,-0.3104193401473118,-0.42027479776041093,0.37523143444189705,0.22933284292107414,-63.61870792795017,2,51,2.0
1.3440230596883624,0.2428875182101623,78.87851417765899,3.944468944135731,-0.017038628458976746,0.4200473626422296,0.031155524592773588,0.5110165701225137,-0.014589583172517665,1.1673949144416211,-0.31540983946577716,-0.43378263536611295,0.3798084235803582,0.23308588814998418,-62.94784149950863,2,51,2.0
1.3917462654850061,0.23797447170616642,77.9788452690723,5.773184388738836,-0.012030437588691711,0.43937650372509923,0.021541290861718795,0.5095378714518409,0.0049705470309538,1.2045524947624962,-0.3199445129259633,-0.44884444216383557,0.3782206268221998,0.2313931297852575,-63.45369768463065,2,51,2.0
1.3889240115588786,0.23681146982815673,76.81013310189341,6.373812017324725,-0.004781737777532316,0.42293471426711804,0.010530842796844594,0.4955996652750897,0.039995402535971475,1.1334472639019908,-0.3205062385988752,-0.46584744423457736,0.37884814777316533,0.23108707501575537,-63.94172964772509,2,51,2.0
1.3956597660686456,0.2280398416207568,76.28284552518059,6.420795495558763,-0.0013498460837438994,0.41539100327440787,0.004149709627324459,0.5096490754190381,0.0004523482684995614,1.148837500911037,-0.31477214650973745,-0.4799729737247455,0.381290063084985,0.23679777721018916,-61.019274579820035,2,51,2.0
1.3474800255076558,0.18959800365666846,76.53845594443527,6.185305060656709,-0.0025034714855399786,0.30657689406355604,0.0047190878905502024,0.4553041556850303,0.05304315832315707,0.8922597598972304,-0.31063048440420454,-0.4839389861356567,0.3734700862343795,0.23320020767754915,-60.14998011956509,2,51,2.0
